,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,ridder,ridder_steps
2061,2017-02-17,2017-03-24,38.5,INTC,Call,0.06,0.12619,36.48,0.09582477754962354,0.1274829431800738,9.0
2062,2017-02-17,2017-03-24,39.0,INTC,Call,0.05,0.14753,36.48,0.09582477754962354,0.14357925540705885,9.0
2063,2017-02-17,2017-03-03,34.0,INTC,Put,0.03,0.20745,36.48,0.03832991101984942,0.21697762194157033,9.0
2064,2017-02-17,2017-03-10,35.5,INTC,Put,0.19,0.16037,36.48,0.057494866529774126,0.15943484775451972,7.0
2065,2017-02-17,2017-03-10,36.5,INTC,Put,0.52,0.14125,36.48,0.057494866529774126,0.14763496202246043,5.0
2066,2017-02-17,2017-03-10,37.0,INTC,Put,0.84,0.15367999999999998,36.48,0.057494866529774126,0.155979996291296,6.0
2067,2017-02-17,2017-03-17,33.0,INTC,Put,0.04,0.21872,36.48,0.07665982203969883,0.2164864461163144,9.0
2068,2017-02-17,2017-03-17,34.0,INTC,Put,0.08,0.19553,36.48,0.07665982203969883,0.1922265141342424,9.0
2069,2017-02-17,2017-03-17,35.0,INTC,Put,0.18,0.16671,36.48,0.07665982203969883,0.1727716119125896,8.0
2070,2017-02-17,2017-03-17,36.0,INTC,Put,0.41,0.15911,36.48,0.07665982203969883,0.15646906039332706,6.0
2071,2017-02-17,2017-03-17,37.0,INTC,Put,0.9,0.14818,36.48,0.07665982203969883,0.1513999087348703,6.0
2072,2017-02-17,2017-03-17,38.0,INTC,Put,1.71,0.16928,36.48,0.07665982203969883,0.17523869232755684,8.0
2073,2017-02-17,2017-03-24,33.5,INTC,Put,0.12,0.22321,36.48,0.09582477754962354,0.22088309634881398,9.0
2074,2017-02-17,2017-03-24,36.0,INTC,Put,0.49,0.15698,36.48,0.09582477754962354,0.15895239301364647,5.0
2075,2017-02-17,2017-04-21,34.0,INTC,Call,2.69,0.16305999999999998,36.48,0.17248459958932238,0.16340524303302978,8.0
2076,2017-02-17,2017-04-21,36.0,INTC,Call,1.25,0.15934,36.48,0.17248459958932238,0.1621835881710122,4.0
2077,2017-02-17,2017-04-21,37.0,INTC,Call,0.68,0.15633,36.48,0.17248459958932238,0.14845498218375527,5.0
2078,2017-02-17,2017-04-21,39.0,INTC,Call,0.15,0.13922,36.48,0.17248459958932238,0.14284279289243412,8.0
2079,2017-02-17,2017-04-21,40.0,INTC,Call,0.07,0.14585,36.48,0.17248459958932238,0.14742211482471812,9.0
2080,2017-02-17,2017-04-21,33.0,INTC,Put,0.16,0.20451,36.48,0.17248459958932238,0.20150954315853675,9.0
2081,2017-02-17,2017-04-21,34.0,INTC,Put,0.27,0.1871,36.48,0.17248459958932238,0.18812222368119724,8.0
2082,2017-02-17,2017-04-21,37.0,INTC,Put,1.23,0.16095,36.48,0.17248459958932238,0.15885627375021447,5.0
2083,2017-02-17,2017-04-21,39.0,INTC,Put,2.83,0.19347,36.48,0.17248459958932238,0.19181858929762088,8.0
2084,2017-02-17,2017-05-19,34.0,INTC,Call,2.76,0.14315999999999998,36.48,0.24914442162902126,0.14991682083575672,8.0
2085,2017-02-17,2017-05-19,40.0,INTC,Call,0.21,0.17243,36.48,0.24914442162902126,0.16397806195290726,8.0
2086,2017-02-17,2017-05-19,33.0,INTC,Put,0.48,0.24997,36.48,0.24914442162902126,0.24443157785248984,8.0
2087,2017-02-17,2017-05-19,34.0,INTC,Put,0.62,0.21872,36.48,0.24914442162902126,0.22395483219852458,7.0
2088,2017-02-17,2017-06-16,34.0,INTC,Put,0.81,0.23192,36.48,0.3258042436687201,0.2248454979751479,6.0
2089,2017-02-17,2017-06-16,36.0,INTC,Put,1.49,0.21872,36.48,0.3258042436687201,0.2118922348815363,7.0
2090,2017-02-17,2017-06-16,37.0,INTC,Put,2.02,0.21872,36.48,0.3258042436687201,0.21315047586979893,6.0
2091,2017-02-17,2017-07-21,40.0,INTC,Call,0.49,0.16716,36.48,0.4216290212183436,0.16967324033984116,7.0
2092,2017-02-17,2017-07-21,35.0,INTC,Put,1.28,0.21872,36.48,0.4216290212183436,0.21208248037239194,5.0
2093,2017-02-17,2017-07-21,36.0,INTC,Put,1.75,0.21872,36.48,0.4216290212183436,0.2151212595785411,7.0
2094,2017-02-17,2017-08-18,38.0,INTC,Call,1.18,0.17435,36.48,0.4982888432580425,0.17234747833978287,5.0
2095,2017-02-17,2017-08-18,40.0,INTC,Call,0.64,0.17752,36.48,0.4982888432580425,0.17450625475197043,7.0
2096,2017-02-17,2017-08-18,35.0,INTC,Put,1.65,0.23966,36.48,0.4982888432580425,0.2341657256110236,7.0
2097,2017-02-17,2017-10-20,38.0,INTC,Call,1.5,0.16717,36.48,0.6707734428473648,0.175039902095086,8.0
2098,2017-02-17,2017-10-20,33.0,INTC,Put,1.33,0.24769,36.48,0.6707734428473648,0.2443350858159517,6.0
2099,2017-02-17,2017-10-20,38.0,INTC,Put,3.75,0.24294,36.48,0.6707734428473648,0.2476227366021842,7.0
2100,2017-02-17,2018-01-19,40.0,INTC,Call,1.38,0.17752,36.48,0.919917864476386,0.18739909584644132,5.0
2101,2017-02-17,2018-01-19,37.0,INTC,Put,3.58,0.24879,36.48,0.919917864476386,0.24311132817522646,7.0
2102,2017-02-17,2017-03-17,41.0,IBKR,Call,0.1,0.17518,38.689999,0.07665982203969883,0.1699605294395297,9.0
2103,2017-02-17,2017-03-17,42.0,IBKR,Call,0.1,0.21872,38.689999,0.07665982203969883,0.21874308267112996,9.0
2104,2017-02-17,2017-03-17,36.0,IBKR,Put,0.2,0.24997,38.689999,0.07665982203969883,0.2513905074890927,8.0
2105,2017-02-17,2017-06-16,36.0,IBKR,Put,1.1,0.26946,38.689999,0.3258042436687201,0.2601349688090144,6.0
2106,2017-02-17,2017-06-16,39.0,IBKR,Put,2.3,0.24958,38.689999,0.3258042436687201,0.2462367402925591,6.0
2107,2017-02-17,2017-06-16,41.0,IBKR,Put,3.9,0.29014,38.689999,0.3258042436687201,0.2902289982283238,6.0
2108,2017-02-17,2017-09-15,35.0,IBKR,Put,2.1,0.33167,38.689999,0.5749486652977412,0.3326638587150625,6.0
2109,2017-02-17,2017-02-24,128.0,ICPT,Call,4.8,0.64876,128.449997,0.01916495550992471,0.6448865441437162,4.0
2110,2017-02-17,2017-03-17,135.0,ICPT,Call,5.7,0.5845899999999999,128.449997,0.07665982203969883,0.5891718704163404,6.0
2111,2017-02-17,2017-03-17,120.0,ICPT,Put,4.2,0.56219,128.449997,0.07665982203969883,0.563164958782265,6.0
2112,2017-02-17,2017-06-16,120.0,ICPT,Call,18.5,0.49208,128.449997,0.3258042436687201,0.48812214712764346,5.0
2113,2017-02-17,2017-06-16,135.0,ICPT,Call,13.0,0.52991,128.449997,0.3258042436687201,0.5348903894150361,5.0
2114,2017-02-17,2017-06-16,135.0,ICPT,Put,19.9,0.54699,128.449997,0.3258042436687201,0.554368791666892,4.0
2115,2017-02-17,2017-09-15,140.0,ICPT,Call,14.5,0.48375,128.449997,0.5749486652977412,0.4857387204432035,5.0
2116,2017-02-17,2017-09-15,120.0,ICPT,Put,17.25,0.57202,128.449997,0.5749486652977412,0.5739353493156649,6.0
2117,2017-02-17,2018-01-19,140.0,ICPT,Call,19.0,0.47438,128.449997,0.919917864476386,0.4739241790814132,7.0
2118,2017-02-17,2017-03-17,105.0,IDCC,Call,2.35,0.39658,99.599998,0.07665982203969883,0.4017066074110397,7.0
2119,2017-02-17,2017-06-16,90.0,IDCC,Call,13.7,0.363,99.599998,0.3258042436687201,0.3666412891473295,6.0
2120,2017-02-17,2017-06-16,95.0,IDCC,Call,10.4,0.3475,99.599998,0.3258042436687201,0.35266836484895064,5.0
2121,2017-02-17,2017-06-16,100.0,IDCC,Call,7.6,0.33764,99.599998,0.3258042436687201,0.3404279078280046,6.0
2122,2017-02-17,2017-09-15,90.0,IDCC,Put,6.0,0.35237,99.599998,0.5749486652977412,0.3568341963080593,6.0
2123,2017-02-17,2017-09-15,95.0,IDCC,Put,8.0,0.35767,99.599998,0.5749486652977412,0.3499207746717183,7.0
2124,2017-02-17,2017-04-21,21.0,ISIL,Put,0.35,0.21868,22.18,0.17248459958932238,0.22733380361337752,7.0
2125,2017-02-17,2017-04-21,40.0,INTL,Call,0.55,0.24994,36.91,0.17248459958932238,0.25870469155460496,7.0
2126,2017-02-17,2017-07-21,35.0,INTL,Put,1.75,0.28906,36.91,0.4216290212183436,0.28241725854132493,5.0
2127,2017-02-17,2017-07-21,40.0,INTL,Put,4.6,0.29454,36.91,0.4216290212183436,0.28680961255566384,6.0
2128,2017-02-17,2017-08-18,12.5,ITCI,Put,2.92,0.92766,13.27,0.4982888432580425,0.9286149260514508,6.0
2129,2017-02-17,2017-03-17,120.0,INTU,Put,2.95,0.21442,119.860001,0.07665982203969883,0.21919873026800318,5.0
2130,2017-02-17,2017-04-21,110.0,INTU,Call,10.16,0.13788,119.860001,0.17248459958932238,0.140908221514043,9.0
2131,2017-02-17,2017-04-21,110.0,INTU,Put,1.0,0.21872,119.860001,0.17248459958932238,0.22317157235852284,8.0
2132,2017-02-17,2017-07-21,110.0,INTU,Call,11.45,0.15500999999999998,119.860001,0.4216290212183436,0.16195881298975556,7.0
2133,2017-02-17,2018-01-19,130.0,INTU,Call,4.2,0.17808,119.860001,0.919917864476386,0.16996077845679347,5.0
2134,2017-02-17,2018-01-19,110.0,INTU,Put,6.1,0.24292,119.860001,0.919917864476386,0.23945103017818237,5.0
2135,2017-02-17,2017-02-24,727.5,ISRG,Call,3.8,0.11644000000000003,724.659973,0.01916495550992471,0.12631731484464054,5.0
2136,2017-02-17,2017-02-24,735.0,ISRG,Call,1.55,0.1281,724.659973,0.01916495550992471,0.12729935709397366,7.0
2137,2017-02-17,2017-02-24,740.0,ISRG,Call,0.96,0.13330999999999998,724.659973,0.01916495550992471,0.13727037948710408,8.0
2138,2017-02-17,2017-02-24,745.0,ISRG,Call,0.4,0.13506,724.659973,0.01916495550992471,0.13314806849358102,9.0
2139,2017-02-17,2017-02-24,752.5,ISRG,Call,0.15,0.14925,724.659973,0.01916495550992471,0.14119915977207917,9.0
2140,2017-02-17,2017-02-24,765.0,ISRG,Call,0.1,0.1861,724.659973,0.01916495550992471,0.18034199635841325,9.0
2141,2017-02-17,2017-02-24,700.0,ISRG,Put,0.4,0.15553,724.659973,0.01916495550992471,0.1603683077317959,9.0
2142,2017-02-17,2017-02-24,722.5,ISRG,Put,4.8,0.14161,724.659973,0.01916495550992471,0.14632500838085966,5.0
2143,2017-02-17,2017-02-24,727.5,ISRG,Put,7.0,0.14225,724.659973,0.01916495550992471,0.137270788043965,5.0
2144,2017-02-17,2017-03-03,725.0,ISRG,Call,8.0,0.14708,724.659973,0.03832991101984942,0.14309806558274393,5.0
2145,2017-02-17,2017-03-03,727.5,ISRG,Call,6.6,0.1293,724.659973,0.03832991101984942,0.13891162709941568,5.0
2146,2017-02-17,2017-03-03,750.0,ISRG,Call,0.97,0.13566,724.659973,0.03832991101984942,0.13776184341668285,9.0
2147,2017-02-17,2017-03-10,740.0,ISRG,Call,3.14,0.12569,724.659973,0.057494866529774126,0.12404655300272362,7.0
2148,2017-02-17,2017-03-10,750.0,ISRG,Call,1.52,0.12791,724.659973,0.057494866529774126,0.12799050005970605,8.0
2149,2017-02-17,2017-03-10,760.0,ISRG,Call,0.95,0.14598,724.659973,0.057494866529774126,0.1421155130827313,9.0
2150,2017-02-17,2017-03-17,765.0,ISRG,Call,1.61,0.15533,724.659973,0.07665982203969883,0.15514819841268546,9.0
2151,2017-02-17,2017-03-17,770.0,ISRG,Call,1.11,0.15594,724.659973,0.07665982203969883,0.15329913067604095,9.0
2152,2017-02-17,2017-03-17,775.0,ISRG,Call,0.55,0.14465999999999998,724.659973,0.07665982203969883,0.14247474820158848,9.0
2153,2017-02-17,2017-03-24,715.0,ISRG,Call,18.82,0.14214000000000002,724.659973,0.09582477754962354,0.14877758596039894,6.0
2154,2017-02-17,2017-03-24,727.5,ISRG,Call,10.5,0.12593,724.659973,0.09582477754962354,0.1305629240682158,6.0
2155,2017-02-17,2017-03-24,730.0,ISRG,Call,10.77,0.13814,724.659973,0.09582477754962354,0.1460526423342553,6.0
2156,2017-02-17,2017-03-24,750.0,ISRG,Call,4.6,0.15065,724.659973,0.09582477754962354,0.1493353124689814,7.0
2157,2017-02-17,2017-03-24,780.0,ISRG,Call,0.55,0.12997999999999998,724.659973,0.09582477754962354,0.13701669442157569,9.0
2158,2017-02-17,2017-03-03,675.0,ISRG,Put,0.81,0.2356,724.659973,0.03832991101984942,0.2327955790620877,9.0
2159,2017-02-17,2017-03-03,682.5,ISRG,Put,1.41,0.2387,724.659973,0.03832991101984942,0.2332346954768546,9.0
2160,2017-02-17,2017-03-03,700.0,ISRG,Put,1.53,0.16223,724.659973,0.03832991101984942,0.16111158266695724,8.0
2161,2017-02-17,2017-03-03,705.0,ISRG,Put,2.5,0.16474,724.659973,0.03832991101984942,0.16486347439865906,8.0
2162,2017-02-17,2017-03-03,712.5,ISRG,Put,5.4,0.18183,724.659973,0.03832991101984942,0.18557836408212397,6.0
2163,2017-02-17,2017-03-03,715.0,ISRG,Put,5.02,0.16158,724.659973,0.03832991101984942,0.16172265586306675,6.0
2164,2017-02-17,2017-03-10,680.0,ISRG,Put,1.9,0.22011,724.659973,0.057494866529774126,0.21593811782088623,9.0
2165,2017-02-17,2017-03-17,670.0,ISRG,Put,1.15,0.19589,724.659973,0.07665982203969883,0.19280801518624624,9.0
2166,2017-02-17,2017-03-17,675.0,ISRG,Put,1.55,0.1912,724.659973,0.07665982203969883,0.19217981141979495,9.0
2167,2017-02-17,2017-03-17,680.0,ISRG,Put,1.85,0.18644,724.659973,0.07665982203969883,0.1858217977617831,9.0
2168,2017-02-17,2017-03-17,690.0,ISRG,Put,2.61,0.17411,724.659973,0.07665982203969883,0.17196814861287374,8.0
2169,2017-02-17,2017-03-17,700.0,ISRG,Put,4.0,0.15569000000000002,724.659973,0.07665982203969883,0.1624657511283111,7.0
2170,2017-02-17,2017-03-17,710.0,ISRG,Put,7.0,0.17017000000000002,724.659973,0.07665982203969883,0.1658667217932344,6.0
2171,2017-02-17,2017-03-17,715.0,ISRG,Put,10.5,0.19681,724.659973,0.07665982203969883,0.1880174479073142,5.0
2172,2017-02-17,2017-03-17,720.0,ISRG,Put,10.5,0.15845,724.659973,0.07665982203969883,0.1606854547712581,4.0
2173,2017-02-17,2017-03-24,695.0,ISRG,Put,4.4,0.17244,724.659973,0.09582477754962354,0.16902443569872982,7.0
2174,2017-02-17,2017-03-24,712.5,ISRG,Put,8.7,0.15735,724.659973,0.09582477754962354,0.15867945443795842,6.0
2175,2017-02-17,2017-04-21,705.0,ISRG,Call,35.25,0.19182,724.659973,0.17248459958932238,0.20071114127015605,6.0
2176,2017-02-17,2017-04-21,760.0,ISRG,Call,9.94,0.18719,724.659973,0.17248459958932238,0.18951351781442716,7.0
2177,2017-02-17,2017-04-21,765.0,ISRG,Call,6.96,0.16657,724.659973,0.17248459958932238,0.1714051119929232,7.0
2178,2017-02-17,2017-04-21,790.0,ISRG,Call,2.1,0.1504,724.659973,0.17248459958932238,0.15522204584447946,9.0
2179,2017-02-17,2017-04-21,680.0,ISRG,Put,8.2,0.20913,724.659973,0.17248459958932238,0.21030528709125665,7.0
2180,2017-02-17,2017-04-21,695.0,ISRG,Put,13.5,0.21872,724.659973,0.17248459958932238,0.22010394071844355,6.0
2181,2017-02-17,2017-07-21,695.0,ISRG,Call,47.52,0.15375999999999998,724.659973,0.4216290212183436,0.1599998245388895,6.0
2182,2017-02-17,2017-07-21,730.0,ISRG,Call,33.34,0.19218,724.659973,0.4216290212183436,0.1871846875129441,6.0
2183,2017-02-17,2017-07-21,740.0,ISRG,Call,28.0,0.17639000000000002,724.659973,0.4216290212183436,0.18191696211062078,7.0
2184,2017-02-17,2017-07-21,690.0,ISRG,Put,26.55,0.22625,724.659973,0.4216290212183436,0.23064485067513227,6.0
2185,2017-02-17,2018-01-19,760.0,ISRG,Call,46.7,0.2102,724.659973,0.919917864476386,0.21679482860999044,7.0
2186,2017-02-17,2018-01-19,780.0,ISRG,Call,38.0,0.21128,724.659973,0.919917864476386,0.2107029506672943,8.0
2187,2017-02-17,2018-01-19,680.0,ISRG,Put,41.6,0.2372,724.659973,0.919917864476386,0.23408264532993406,8.0
2188,2017-02-17,2018-01-19,700.0,ISRG,Put,49.1,0.23171,724.659973,0.919917864476386,0.22862726428127342,7.0
2189,2017-02-17,2019-01-18,660.0,ISRG,Call,102.17,0.16716,724.659973,1.9164955509924708,0.15849389677122389,9.0
2190,2017-02-17,2019-01-18,690.0,ISRG,Put,76.6,0.24211,724.659973,1.9164955509924708,0.24768620585458817,7.0
2191,2017-02-17,2017-09-15,15.0,ISBC,Call,0.7,0.15886,14.9,0.5749486652977412,0.16133625410112118,6.0
2192,2017-02-17,2017-03-03,46.0,IONS,Call,3.42,0.80897,46.939999,0.03832991101984942,0.8057523051720837,5.0
2193,2017-02-17,2017-04-21,48.0,IONS,Call,4.4,0.61959,46.939999,0.17248459958932238,0.6240820672227576,6.0
2194,2017-02-17,2017-07-21,49.0,IONS,Call,6.3,0.59622,46.939999,0.4216290212183436,0.5865705332148827,6.0
2195,2017-02-17,2017-07-21,47.0,IONS,Put,8.15,0.66822,46.939999,0.4216290212183436,0.6775595285055763,6.0
2196,2017-02-17,2017-03-17,115.0,IPGP,Call,5.48,0.20197,119.5,0.07665982203969883,0.20088220507644183,7.0
2197,2017-02-17,2017-03-17,125.0,IPGP,Call,0.96,0.20568000000000006,119.5,0.07665982203969883,0.21551378643849617,7.0
2198,2017-02-17,2017-03-17,110.0,IPGP,Put,0.5,0.26774000000000003,119.5,0.07665982203969883,0.2590622763309776,9.0
2199,2017-02-17,2017-03-17,115.0,IPGP,Put,1.4,0.23834,119.5,0.07665982203969883,0.24465052358702521,7.0
2200,2017-02-17,2017-04-21,115.0,IPGP,Put,2.75,0.24997,119.5,0.17248459958932238,0.24194363370084582,6.0
2201,2017-02-17,2017-07-21,130.0,IPGP,Call,3.9,0.24997,119.5,0.4216290212183436,0.24805361991556893,6.0
2202,2017-02-17,2017-07-21,110.0,IPGP,Put,4.6,0.2905,119.5,0.4216290212183436,0.2903630335902108,6.0
2203,2017-02-17,2017-06-16,52.5,IRBT,Call,5.6,0.30993000000000004,55.580002,0.3258042436687201,0.31034337022875774,6.0
2204,2017-02-17,2017-06-16,60.0,IRBT,Put,6.9,0.34153,55.580002,0.3258042436687201,0.33573736633958917,6.0
2205,2017-02-17,2017-02-24,119.0,TLT,Call,1.58,0.11679,120.32,0.01916495550992471,0.11030257358162208,7.0
2206,2017-02-17,2017-02-24,121.0,TLT,Call,0.43,0.10208,120.32,0.01916495550992471,0.10730887198146237,5.0
2207,2017-02-17,2017-02-24,122.0,TLT,Call,0.19,0.1014,120.32,0.01916495550992471,0.11137935543441378,7.0
2208,2017-02-17,2017-02-24,122.5,TLT,Call,0.12,0.11666,120.32,0.01916495550992471,0.1130228715985797,8.0
2209,2017-02-17,2017-02-24,123.0,TLT,Call,0.07,0.12058,120.32,0.01916495550992471,0.1132163947705692,9.0
2210,2017-02-17,2017-02-24,124.0,TLT,Call,0.03,0.11888,120.32,0.01916495550992471,0.12119104958612827,8.0
2211,2017-02-17,2017-02-24,124.5,TLT,Call,0.02,0.12293,120.32,0.01916495550992471,0.12542301357701605,9.0
2212,2017-02-17,2017-02-24,125.0,TLT,Call,0.02,0.13996,120.32,0.01916495550992471,0.1376744453767152,9.0
2213,2017-02-17,2017-02-24,125.5,TLT,Call,0.04,0.16287,120.32,0.01916495550992471,0.1680327097046427,9.0
2214,2017-02-17,2017-02-24,130.0,TLT,Call,0.05,0.27859,120.32,0.01916495550992471,0.28814294522384937,9.0
2215,2017-02-17,2017-02-24,108.5,TLT,Put,0.03,0.35299,120.32,0.01916495550992471,0.3462047003190972,9.0
2216,2017-02-17,2017-02-24,109.5,TLT,Put,0.04,0.32587,120.32,0.01916495550992471,0.33343517716371657,9.0
2217,2017-02-17,2017-02-24,111.5,TLT,Put,0.04,0.28122,120.32,0.01916495550992471,0.27816643440991357,9.0
2218,2017-02-17,2017-02-24,113.5,TLT,Put,0.02,0.20763,120.32,0.01916495550992471,0.19956656914834195,9.0
2219,2017-02-17,2017-02-24,116.0,TLT,Put,0.02,0.1336,120.32,0.01916495550992471,0.13418853808649422,9.0
2220,2017-02-17,2017-02-24,116.5,TLT,Put,0.03,0.1339,120.32,0.01916495550992471,0.12956313704266523,9.0
2221,2017-02-17,2017-02-24,117.5,TLT,Put,0.07,0.11787,120.32,0.01916495550992471,0.12115485632474948,9.0
2222,2017-02-17,2017-02-24,118.0,TLT,Put,0.12,0.12031,120.32,0.01916495550992471,0.12114847352996572,8.0
2223,2017-02-17,2017-02-24,118.5,TLT,Put,0.17,0.11668,120.32,0.01916495550992471,0.11506774602669821,8.0
2224,2017-02-17,2017-02-24,119.5,TLT,Put,0.36,0.10537,120.32,0.01916495550992471,0.1054662937613904,5.0
2225,2017-02-17,2017-02-24,120.5,TLT,Put,0.8,0.11668,120.32,0.01916495550992471,0.10716383018177615,4.0
2226,2017-02-17,2017-03-03,120.0,TLT,Call,1.17,0.09603,120.32,0.03832991101984942,0.10539733061830346,5.0
2227,2017-02-17,2017-03-03,121.0,TLT,Call,0.72,0.10152,120.32,0.03832991101984942,0.10768940411123336,5.0
2228,2017-02-17,2017-03-03,121.5,TLT,Call,0.54,0.10208,120.32,0.03832991101984942,0.10751923383094432,5.0
2229,2017-02-17,2017-03-03,122.0,TLT,Call,0.38,0.0993,120.32,0.03832991101984942,0.10536167111088654,6.0
2230,2017-02-17,2017-03-03,122.5,TLT,Call,0.27,0.10072,120.32,0.03832991101984942,0.10538146520112059,7.0
2231,2017-02-17,2017-03-03,124.0,TLT,Call,0.12,0.10666,120.32,0.03832991101984942,0.11562640819319604,9.0
2232,2017-02-17,2017-03-03,124.5,TLT,Call,0.09,0.12500999999999998,120.32,0.03832991101984942,0.118401035310236,9.0
2233,2017-02-17,2017-03-03,125.0,TLT,Call,0.07,0.1244,120.32,0.03832991101984942,0.12208772036370433,9.0
2234,2017-02-17,2017-03-03,125.5,TLT,Call,0.06,0.12428,120.32,0.03832991101984942,0.12803302774469597,9.0
2235,2017-02-17,2017-03-03,126.0,TLT,Call,0.05,0.12462,120.32,0.03832991101984942,0.13296992534711385,9.0
2236,2017-02-17,2017-03-03,126.5,TLT,Call,0.04,0.13024000000000002,120.32,0.03832991101984942,0.13669164848438803,9.0
2237,2017-02-17,2017-03-03,127.0,TLT,Call,0.02,0.1375,120.32,0.03832991101984942,0.1304844820688187,9.0
2238,2017-02-17,2017-03-03,128.0,TLT,Call,0.02,0.15354,120.32,0.03832991101984942,0.14650561475130336,9.0
2239,2017-02-17,2017-03-03,129.0,TLT,Call,0.02,0.17087,120.32,0.03832991101984942,0.16216870837373737,9.0
2240,2017-02-17,2017-03-03,129.5,TLT,Call,0.02,0.17891,120.32,0.03832991101984942,0.1698782732264234,9.0
2241,2017-02-17,2017-03-10,118.0,TLT,Call,2.52,0.08514,120.32,0.057494866529774126,0.07792933093394222,7.0
2242,2017-02-17,2017-03-10,120.0,TLT,Call,1.39,0.09946,120.32,0.057494866529774126,0.10480507385738136,6.0
2243,2017-02-17,2017-03-10,121.5,TLT,Call,0.79,0.10772,120.32,0.057494866529774126,0.11086118456391171,5.0
2244,2017-02-17,2017-03-10,122.0,TLT,Call,0.59,0.102,120.32,0.057494866529774126,0.10728290012927436,5.0
2245,2017-02-17,2017-03-10,123.5,TLT,Call,0.29,0.10208,120.32,0.057494866529774126,0.11148931665921079,8.0
2246,2017-02-17,2017-03-10,125.0,TLT,Call,0.15,0.12142,120.32,0.057494866529774126,0.11894287944506117,9.0
2247,2017-02-17,2017-03-10,125.5,TLT,Call,0.12,0.12654,120.32,0.057494866529774126,0.12127975945625762,9.0
2248,2017-02-17,2017-03-10,126.0,TLT,Call,0.1,0.12653,120.32,0.057494866529774126,0.12470064270062793,9.0
2249,2017-02-17,2017-03-10,127.0,TLT,Call,0.06,0.12587,120.32,0.057494866529774126,0.12753438883569507,9.0
2250,2017-02-17,2017-03-10,128.0,TLT,Call,0.04,0.13223,120.32,0.057494866529774126,0.13282732518220566,9.0
2251,2017-02-17,2017-03-10,128.5,TLT,Call,0.03,0.13890999999999998,120.32,0.057494866529774126,0.13359382255690733,9.0
2252,2017-02-17,2017-03-10,129.0,TLT,Call,0.03,0.14288,120.32,0.057494866529774126,0.14024394545925403,9.0
2253,2017-02-17,2017-03-10,130.0,TLT,Call,0.03,0.15558,120.32,0.057494866529774126,0.1533350858114482,9.0
2254,2017-02-17,2017-03-17,119.0,TLT,Call,2.22,0.11681,120.32,0.07665982203969883,0.108596268843747,5.0
2255,2017-02-17,2017-03-17,124.0,TLT,Call,0.39,0.11666,120.32,0.07665982203969883,0.1176506738221405,8.0
2256,2017-02-17,2017-03-17,126.0,TLT,Call,0.19,0.12721,120.32,0.07665982203969883,0.12584605664438558,9.0
2257,2017-02-17,2017-03-17,127.0,TLT,Call,0.13,0.12961,120.32,0.07665982203969883,0.12928283053372128,9.0
2258,2017-02-17,2017-03-17,128.0,TLT,Call,0.09,0.13119,120.32,0.07665982203969883,0.13303556412205922,9.0
2259,2017-02-17,2017-03-17,129.0,TLT,Call,0.08,0.13477,120.32,0.07665982203969883,0.14305982933371986,9.0
2260,2017-02-17,2017-03-17,130.0,TLT,Call,0.06,0.14215999999999998,120.32,0.07665982203969883,0.14808504220166624,9.0
2261,2017-02-17,2017-03-17,131.0,TLT,Call,0.04,0.14627,120.32,0.07665982203969883,0.15005788616545732,9.0
2262,2017-02-17,2017-03-24,119.0,TLT,Call,1.95,0.08252000000000001,120.32,0.09582477754962354,0.07652991127312393,6.0
2263,2017-02-17,2017-03-24,126.5,TLT,Call,0.2,0.12306,120.32,0.09582477754962354,0.12106027944741933,9.0
2264,2017-02-17,2017-03-24,127.0,TLT,Call,0.17,0.1261,120.32,0.09582477754962354,0.12298840114560235,9.0
2265,2017-02-17,2017-03-24,128.0,TLT,Call,0.12,0.12422,120.32,0.09582477754962354,0.12611074679253992,10.0
2266,2017-02-17,2017-03-24,128.5,TLT,Call,0.08,0.12401,120.32,0.09582477754962354,0.12200791994645978,9.0
