ExpDate,StrikePrice,Ticker,Type,Last,Chg,Bid,Ask,Vol,Open Int,Delta,Gamma,Rho,Theta,Vega,IV,currentDate
"Jun 16, 2017",25.0,AOSL,Put,,,4.20,5.00,0,0,,,,,,,2017-02-17
"Jun 16, 2017",30.0,AOSL,Put,,,8.20,9.30,0,0,,,,,,,2017-02-17
"Sep 15, 2017",12.5,AOSL,Call,,,8.40,10.10,0,0,,,,,,,2017-02-17
"Sep 15, 2017",15.0,AOSL,Call,,,6.40,7.70,0,0,,,,,,,2017-02-17
"Sep 15, 2017",17.5,AOSL,Call,,,4.70,5.80,0,0,,,,,,,2017-02-17
"Sep 15, 2017",20.0,AOSL,Call,,,3.40,4.10,0,0,0.61173,0.04425,0.0484,-0.01143,0.05643,0.53869,2017-02-17
"Sep 15, 2017",22.5,AOSL,Call,,,2.25,2.75,0,0,0.48415,0.05258,0.04186,-0.00939,0.0616,0.51017,2017-02-17
"Sep 15, 2017",25.0,AOSL,Call,,,1.30,1.95,0,0,,,,,,,2017-02-17
"Sep 15, 2017",30.0,AOSL,Call,,,0.40,1.00,0,0,,,,,,,2017-02-17
"Sep 15, 2017",12.5,AOSL,Put,,,,1.15,0,0,,,,,,,2017-02-17
"Sep 15, 2017",15.0,AOSL,Put,,,,1.50,0,0,,,,,,,2017-02-17
"Sep 15, 2017",17.5,AOSL,Put,1.38,,1.00,1.45,0,2,,,,,,,2017-02-17
"Sep 15, 2017",20.0,AOSL,Put,,,1.80,2.40,0,0,-0.42599,0.07644,-0.04194,-0.00516,0.05763,0.38385,2017-02-17
"Sep 15, 2017",22.5,AOSL,Put,,,3.10,3.70,0,0,-0.6119,0.08221,-0.05763,-0.00406,0.06214,0.36156,2017-02-17
"Sep 15, 2017",25.0,AOSL,Put,,,4.70,5.40,0,0,,,,,,,2017-02-17
"Sep 15, 2017",30.0,AOSL,Put,,,8.20,9.80,0,0,,,,,,,2017-02-17
"Feb 10, 2017",600.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",610.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",620.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",630.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",640.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",650.0,GOOG,Call,157.30,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",660.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",670.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",680.0,GOOG,Call,131.86,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",682.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",685.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",687.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",690.0,GOOG,Call,144.82,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",692.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",695.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",697.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",700.0,GOOG,Call,104.74,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",702.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",705.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",707.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",710.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",712.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",715.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",717.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",720.0,GOOG,Call,115.07,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",722.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",725.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",727.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",730.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",732.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",735.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",737.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",740.0,GOOG,Call,62.96,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",742.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",745.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",747.5,GOOG,Call,,,,,0,0,1.0,0.0,0.0,-0.11782,0.0,1.97656,2017-02-17
"Feb 10, 2017",750.0,GOOG,Call,56.37,,,,0,0,1.0,0.0,0.0,-0.11821,0.0,1.99405,2017-02-17
"Feb 10, 2017",752.5,GOOG,Call,,,,,0,0,1.0,0.0,0.0,-0.11861,0.0,1.99414,2017-02-17
"Feb 10, 2017",755.0,GOOG,Call,,,,,0,0,1.0,0.0,0.0,-0.119,0.0,1.99854,2017-02-17
"Feb 10, 2017",757.5,GOOG,Call,40.73,,,,0,0,1.0,0.0,0.0,-0.11939,0.0,0.875,2017-02-17
"Feb 10, 2017",760.0,GOOG,Call,52.60,,,,0,0,1.0,0.0,0.0,-0.11979,0.0,1.99414,2017-02-17
"Feb 10, 2017",762.5,GOOG,Call,,,,,0,0,1.0,0.0,0.0,-0.12018,0.0,1.71866,2017-02-17
"Feb 10, 2017",765.0,GOOG,Call,49.05,,,,0,0,1.0,0.0,0.0,-0.12058,0.0,1.625,2017-02-17
"Feb 10, 2017",767.5,GOOG,Call,,,,,0,0,1.0,0.0,0.0,-0.12097,0.0,1.90625,2017-02-17
"Feb 10, 2017",770.0,GOOG,Call,31.57,,,,0,0,1.0,0.0,0.0,-0.12136,0.0,1.34375,2017-02-17
"Feb 10, 2017",772.5,GOOG,Call,,,,,0,0,1.0,0.0,0.0,-0.12176,0.0,0.03235,2017-02-17
"Feb 10, 2017",775.0,GOOG,Call,38.30,,,,0,0,1.0,0.0,0.0,-0.12215,0.0,1.99991,2017-02-17
"Feb 10, 2017",777.5,GOOG,Call,36.36,,,,0,0,1.0,0.0,0.0,-0.12255,0.0,1.97656,2017-02-17
"Feb 10, 2017",780.0,GOOG,Call,34.10,,,,0,0,1.0,0.0,0.0,-0.12294,0.0,1.90625,2017-02-17
"Feb 10, 2017",782.5,GOOG,Call,,,,,0,0,1.0,0.0,0.0,-0.12333,0.0,1.625,2017-02-17
"Feb 10, 2017",785.0,GOOG,Call,22.02,,,,0,0,1.0,0.0,0.0,-0.12373,0.0,1.625,2017-02-17
"Feb 10, 2017",787.5,GOOG,Call,26.20,,,,0,0,1.0,0.0,0.0,-0.12412,0.0,1.99998,2017-02-17
"Feb 10, 2017",790.0,GOOG,Call,23.77,,,,0,0,1.0,0.0,0.0,-0.12452,0.0,1.88281,2017-02-17
"Feb 10, 2017",792.5,GOOG,Call,21.17,,,,0,0,1.0,0.0,0.0,-0.12491,0.0,1.99414,2017-02-17
"Feb 10, 2017",795.0,GOOG,Call,18.23,,,,0,0,1.0,0.0,0.0,-0.12531,0.0,1.90625,2017-02-17
"Feb 10, 2017",797.5,GOOG,Call,16.80,,,,0,0,1.0,0.0,0.0,-0.1257,0.0,1.625,2017-02-17
"Feb 10, 2017",800.0,GOOG,Call,13.69,,,,0,0,1.0,0.0,0.0,-0.12609,0.0,1.96941,2017-02-17
"Feb 10, 2017",802.5,GOOG,Call,11.17,,,,0,0,1.0,0.0,0.0,-0.12649,0.0,0.22625,2017-02-17
"Feb 10, 2017",805.0,GOOG,Call,8.70,,,,0,0,1.0,0.0,0.0,-0.12688,0.0,1.97656,2017-02-17
"Feb 10, 2017",807.5,GOOG,Call,6.10,,,,0,0,1.0,0.0,0.0,-0.12728,0.0,0.21644,2017-02-17
"Feb 10, 2017",810.0,GOOG,Call,3.71,,,,0,0,1.0,0.0,0.0,-0.12767,0.0,1.99988,2017-02-17
"Feb 10, 2017",812.5,GOOG,Call,1.18,,,,0,0,0.94135,0.1471,0.0,-585.36883,0.0,1.99686,2017-02-17
"Feb 10, 2017",815.0,GOOG,Call,0.05,,,,0,621,0.04798,0.1296,0.0,-469.91111,0.0,1.90625,2017-02-17
"Feb 10, 2017",817.5,GOOG,Call,0.05,,,,0,336,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",820.0,GOOG,Call,0.05,,,,0,1042,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",822.5,GOOG,Call,0.02,,,,0,848,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",825.0,GOOG,Call,0.04,,,,0,780,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",827.5,GOOG,Call,0.24,,,,0,229,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",830.0,GOOG,Call,0.05,,,,0,236,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",832.5,GOOG,Call,0.10,,,,0,36,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",835.0,GOOG,Call,0.01,,,,0,240,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",837.5,GOOG,Call,0.05,,,,0,307,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",840.0,GOOG,Call,0.05,,,,0,112,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",842.5,GOOG,Call,3.41,,,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",845.0,GOOG,Call,0.01,,,,0,47,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",847.5,GOOG,Call,0.35,,,,0,3,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",850.0,GOOG,Call,0.10,,,,0,55,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",852.5,GOOG,Call,0.45,,,,0,3,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",855.0,GOOG,Call,0.45,,,,0,34,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",857.5,GOOG,Call,1.95,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",860.0,GOOG,Call,0.05,,,,0,65,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",862.5,GOOG,Call,0.10,,,,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",865.0,GOOG,Call,0.60,,,,0,14,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",867.5,GOOG,Call,6.20,,,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",870.0,GOOG,Call,0.21,,,,0,68,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",872.5,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",875.0,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",877.5,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",880.0,GOOG,Call,0.20,,,,0,27,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",882.5,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",885.0,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",887.5,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",890.0,GOOG,Call,0.10,,,,0,29,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",892.5,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",895.0,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",897.5,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",900.0,GOOG,Call,0.33,,,,0,105,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",902.5,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",905.0,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",907.5,GOOG,Call,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",910.0,GOOG,Call,0.33,,,,0,22,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 10, 2017",912.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",915.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",917.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",920.0,GOOG,Call,0.86,,,,0,184,,,,,,,2017-02-17
"Feb 10, 2017",922.5,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",925.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",930.0,GOOG,Call,0.65,,,,0,3,,,,,,,2017-02-17
"Feb 10, 2017",940.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",950.0,GOOG,Call,0.55,,,,0,1,,,,,,,2017-02-17
"Feb 10, 2017",960.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",970.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",980.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",990.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 10, 2017",1000.0,GOOG,Call,,,,,0,0,,,,,,,2017-02-17
"Feb 17, 2017",460.0,GOOG,Call,,,365.00,369.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",470.0,GOOG,Call,,,355.00,359.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",480.0,GOOG,Call,,,345.00,349.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",490.0,GOOG,Call,,,335.00,339.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",500.0,GOOG,Call,,,325.00,329.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",505.0,GOOG,Call,,,320.00,324.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",510.0,GOOG,Call,,,315.00,319.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",515.0,GOOG,Call,,,310.00,314.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",520.0,GOOG,Call,,,305.00,309.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",525.0,GOOG,Call,,,300.00,304.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",530.0,GOOG,Call,,,295.00,299.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",535.0,GOOG,Call,,,290.00,294.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",540.0,GOOG,Call,,,285.00,289.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",545.0,GOOG,Call,,,280.00,284.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",550.0,GOOG,Call,,,275.00,279.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",555.0,GOOG,Call,,,270.00,274.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",560.0,GOOG,Call,,,265.00,269.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",565.0,GOOG,Call,,,260.00,264.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",570.0,GOOG,Call,,,255.00,259.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",575.0,GOOG,Call,,,250.00,254.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",580.0,GOOG,Call,,,245.00,249.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",585.0,GOOG,Call,,,240.00,244.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",590.0,GOOG,Call,,,235.00,239.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",595.0,GOOG,Call,154.60,,230.00,234.30,0,1,,,,,,,2017-02-17
"Feb 17, 2017",600.0,GOOG,Call,229.00,,225.00,229.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",605.0,GOOG,Call,,,220.00,224.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",610.0,GOOG,Call,183.96,,215.00,219.40,0,1,,,,,,,2017-02-17
"Feb 17, 2017",615.0,GOOG,Call,,,210.00,214.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",620.0,GOOG,Call,,,205.00,209.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",625.0,GOOG,Call,,,200.00,204.00,0,0,,,,,,,2017-02-17
"Feb 17, 2017",630.0,GOOG,Call,172.90,,195.00,199.30,0,1,,,,,,,2017-02-17
"Feb 17, 2017",635.0,GOOG,Call,,,190.00,194.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",637.5,GOOG,Call,,,187.50,191.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",640.0,GOOG,Call,,,185.00,189.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",642.5,GOOG,Call,,,182.50,186.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",645.0,GOOG,Call,,,180.00,184.50,0,0,,,,,,,2017-02-17
"Feb 17, 2017",647.5,GOOG,Call,,,177.50,181.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",650.0,GOOG,Call,,,175.00,179.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",652.5,GOOG,Call,,,172.50,176.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",655.0,GOOG,Call,120.00,,170.00,174.00,0,0,,,,,,,2017-02-17
"Feb 17, 2017",657.5,GOOG,Call,,,167.50,171.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",660.0,GOOG,Call,,,165.00,169.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",662.5,GOOG,Call,,,162.50,166.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",665.0,GOOG,Call,139.10,,160.00,164.50,0,1,,,,,,,2017-02-17
"Feb 17, 2017",667.5,GOOG,Call,,,157.50,161.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",670.0,GOOG,Call,151.66,,155.00,159.30,0,2,,,,,,,2017-02-17
"Feb 17, 2017",672.5,GOOG,Call,,,152.50,156.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",675.0,GOOG,Call,,,150.00,154.40,0,0,,,,,,,2017-02-17
"Feb 17, 2017",677.5,GOOG,Call,,,147.50,151.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",680.0,GOOG,Call,146.70,-2.80,145.80,149.30,3,5,,,,,,,2017-02-17
"Feb 17, 2017",682.5,GOOG,Call,,,142.50,146.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",685.0,GOOG,Call,124.27,,140.00,144.40,0,4,,,,,,,2017-02-17
"Feb 17, 2017",687.5,GOOG,Call,,,137.50,141.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",690.0,GOOG,Call,111.60,,135.00,139.30,0,1,,,,,,,2017-02-17
"Feb 17, 2017",692.5,GOOG,Call,,,132.50,136.70,0,0,,,,,,,2017-02-17
"Feb 17, 2017",695.0,GOOG,Call,130.68,,130.00,134.30,0,3,,,,,,,2017-02-17
"Feb 17, 2017",697.5,GOOG,Call,,,127.50,131.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",700.0,GOOG,Call,126.30,6.59,125.80,129.50,5,12,,,,,,,2017-02-17
"Feb 17, 2017",702.5,GOOG,Call,,,122.50,126.70,0,0,,,,,,,2017-02-17
"Feb 17, 2017",705.0,GOOG,Call,115.30,,120.00,124.40,0,4,,,,,,,2017-02-17
"Feb 17, 2017",707.5,GOOG,Call,,,117.50,121.70,0,0,,,,,,,2017-02-17
"Feb 17, 2017",710.0,GOOG,Call,82.85,,115.00,119.30,0,3,,,,,,,2017-02-17
"Feb 17, 2017",712.5,GOOG,Call,,,112.50,116.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",715.0,GOOG,Call,110.84,,110.00,114.20,0,5,,,,,,,2017-02-17
"Feb 17, 2017",717.5,GOOG,Call,,,107.50,111.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",720.0,GOOG,Call,102.04,,105.00,109.30,0,30,,,,,,,2017-02-17
"Feb 17, 2017",722.5,GOOG,Call,,,102.70,107.10,0,0,,,,,,,2017-02-17
"Feb 17, 2017",725.0,GOOG,Call,84.79,,100.00,104.20,0,10,,,,,,,2017-02-17
"Feb 17, 2017",727.5,GOOG,Call,,,97.50,101.80,0,0,,,,,,,2017-02-17
"Feb 17, 2017",730.0,GOOG,Call,90.47,,95.00,99.30,0,17,,,,,,,2017-02-17
"Feb 17, 2017",732.5,GOOG,Call,,,92.50,96.70,0,0,,,,,,,2017-02-17
"Feb 17, 2017",735.0,GOOG,Call,90.68,4.69,90.00,94.50,4,6,,,,,,,2017-02-17
"Feb 17, 2017",737.5,GOOG,Call,,,87.50,91.70,0,0,,,,,,,2017-02-17
"Feb 17, 2017",740.0,GOOG,Call,85.20,7.10,85.80,88.70,7,110,,,,,,,2017-02-17
"Feb 17, 2017",742.5,GOOG,Call,,,82.50,86.90,0,0,,,,,,,2017-02-17
"Feb 17, 2017",745.0,GOOG,Call,89.70,,80.00,84.20,0,17,,,,,,,2017-02-17
"Feb 17, 2017",747.5,GOOG,Call,,,77.50,81.80,0,0,1.0,0.0,0.0,-0.11444,0.0,0.1325,2017-02-17
"Feb 17, 2017",750.0,GOOG,Call,74.64,17.14,75.80,79.50,3,29,1.0,0.0,0.0,-0.11482,0.0,1.625,2017-02-17
"Feb 17, 2017",752.5,GOOG,Call,,,72.50,76.70,0,0,1.0,0.0,0.0,-0.1152,0.0,0.01006,2017-02-17
"Feb 17, 2017",755.0,GOOG,Call,52.35,,70.00,74.40,0,53,1.0,0.0,0.0,-0.11559,0.0,0.05176,2017-02-17
"Feb 17, 2017",757.5,GOOG,Call,,,67.50,71.80,0,0,1.0,0.0,0.0,-0.11597,0.0,0.03235,2017-02-17
"Feb 17, 2017",760.0,GOOG,Call,65.50,4.43,65.80,68.80,1,101,1.0,0.0,0.0,-0.11635,0.0,0.02022,2017-02-17
"Feb 17, 2017",762.5,GOOG,Call,,,62.50,66.70,0,0,1.0,0.0,0.0,-0.11674,0.0,0.03235,2017-02-17
"Feb 17, 2017",765.0,GOOG,Call,60.87,22.07,60.00,64.30,2,54,1.0,0.0,0.0,-0.11712,0.0,1.69092,2017-02-17
"Feb 17, 2017",767.5,GOOG,Call,,,57.50,61.90,0,0,1.0,0.0,0.0,-0.1175,0.0,0.01066,2017-02-17
"Feb 17, 2017",770.0,GOOG,Call,52.20,,55.00,59.40,0,44,1.0,0.0,0.0,-0.11788,0.0,0.02022,2017-02-17
"Feb 17, 2017",772.5,GOOG,Call,51.70,,53.30,56.60,0,0,1.0,0.0,0.0,-0.11827,0.0,1.01526,2017-02-17
"Feb 17, 2017",775.0,GOOG,Call,51.89,7.39,50.80,54.50,9,207,1.0,0.0,0.0,-0.11865,0.0,0.01001,2017-02-17
"Feb 17, 2017",777.5,GOOG,Call,,,47.70,51.80,0,0,1.0,0.0,0.0,-0.11903,0.0,1.811,2017-02-17
"Feb 17, 2017",780.0,GOOG,Call,46.64,3.82,45.80,48.90,23,1130,1.0,0.0,0.0,-0.11941,0.0,0.01017,2017-02-17
"Feb 17, 2017",782.5,GOOG,Call,19.60,,42.70,46.40,0,2,1.0,0.0,0.0,-0.1198,0.0,1.69531,2017-02-17
"Feb 17, 2017",785.0,GOOG,Call,42.16,5.97,40.60,44.30,6,102,1.0,0.0,0.0,-0.12018,0.0,0.08281,2017-02-17
"Feb 17, 2017",787.5,GOOG,Call,30.79,,37.70,41.90,0,7,1.0,0.0,0.0,-0.12056,0.0,0.68741,2017-02-17
"Feb 17, 2017",790.0,GOOG,Call,36.93,5.23,35.80,39.10,32,195,1.0,0.0,0.0,-0.12095,0.0,1.65154,2017-02-17
"Feb 17, 2017",792.5,GOOG,Call,34.14,6.64,33.30,36.30,27,29,1.0,0.0,0.0,-0.12133,0.0,1.99982,2017-02-17
"Feb 17, 2017",795.0,GOOG,Call,31.49,4.47,30.50,34.50,25,115,1.0,0.0,0.0,-0.12171,0.0,0.22625,2017-02-17
"Feb 17, 2017",797.5,GOOG,Call,29.33,6.90,28.30,31.40,5,20,1.0,0.0,0.0,-0.12209,0.0,1.71848,2017-02-17
"Feb 17, 2017",800.0,GOOG,Call,26.92,3.05,25.80,28.70,85,494,1.0,0.0,0.0,-0.12248,0.0,0.96875,2017-02-17
"Feb 17, 2017",802.5,GOOG,Call,26.00,4.50,23.30,26.70,2,37,1.0,0.0,0.0,-0.12286,0.0,0.07818,2017-02-17
"Feb 17, 2017",805.0,GOOG,Call,22.00,4.00,21.30,24.10,22,174,1.0,0.0,0.0,-0.12324,0.0,1.87942,2017-02-17
"Feb 17, 2017",807.5,GOOG,Call,19.20,3.30,18.30,21.70,17,256,1.0,0.0,0.0,-0.12362,0.0,1.98658,2017-02-17
"Feb 17, 2017",810.0,GOOG,Call,16.90,2.60,15.80,19.30,219,400,1.0,0.0,0.0,-0.12401,0.0,1.98682,2017-02-17
"Feb 17, 2017",812.5,GOOG,Call,13.80,2.00,13.30,16.60,22,235,1.0,0.0,0.0,-0.12439,0.0,1.90625,2017-02-17
"Feb 17, 2017",815.0,GOOG,Call,11.90,2.74,11.50,13.90,122,1545,1.0,0.0,0.0,-0.12477,0.0,1.99414,2017-02-17
"Feb 17, 2017",817.5,GOOG,Call,10.10,3.25,9.80,11.70,164,281,1.0,0.0,0.0,-0.12516,0.0,1.99991,2017-02-17
"Feb 17, 2017",820.0,GOOG,Call,7.25,2.35,6.10,9.20,327,1187,1.0,0.0,0.0,-0.12554,0.0,1.97656,2017-02-17
"Feb 17, 2017",822.5,GOOG,Call,4.10,1.24,3.80,6.20,242,359,1.0,0.0,0.0,-0.12592,0.0,1.82444,2017-02-17
"Feb 17, 2017",825.0,GOOG,Call,2.34,0.79,1.80,3.60,935,1369,1.0,0.0,0.0,-0.1263,0.0,1.90625,2017-02-17
"Feb 17, 2017",827.5,GOOG,Call,0.09,-0.81,0.05,0.75,814,310,0.36785,0.97165,0.0,-4008.51943,0.0,1.98243,2017-02-17
"Feb 17, 2017",830.0,GOOG,Call,0.05,-0.27,,0.05,542,1855,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
"Feb 17, 2017",832.5,GOOG,Call,0.01,-0.14,,0.10,121,226,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-17
